run_id,stage,example,n_disc,a_disc,discount,seed,M,reference_run_id,uniform_disagreement,occupancy_disagreement,margin_min,margin_median,margin_mean,margin_occ_mean,margin_share_lt_1e_4,margin_share_lt_1e_3,margin_share_lt_1e_2
s3_sysrisk_seed17,stage3_final,sysrisk,5,2,0.5,17,0.3,s1_sysrisk_samegrid,0.714285714286,0.511904761905,0,0,0.00365481000676,0.00198249345635,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed17,stage3_final,sysrisk,5,2,0.5,17,0.4,s1_sysrisk_samegrid,0.761904761905,0.845238095238,0,0,0.00531949167507,0.0028102012846,0.809523809524,0.809523809524,0.857142857143
s3_sysrisk_seed17,stage3_final,sysrisk,5,2,0.5,17,0.5,s1_sysrisk_samegrid,0.714285714286,0.785714285714,0,0,0.00259635543353,0.00129817771676,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed17,stage3_final,sysrisk,5,2,0.5,17,0.6,s1_sysrisk_samegrid,0.952380952381,0.97619047619,0,0,0.000639421439397,0.000319710719698,0.904761904762,0.904761904762,1
s3_sysrisk_seed17,stage3_final,sysrisk,5,2,0.5,17,0.75,s1_sysrisk_samegrid,0.809523809524,0.738095238095,0,0,0,0,1,1,1
s3_sysrisk_seed17,stage3_final,sysrisk,5,2,0.5,17,1,s1_sysrisk_samegrid,0.761904761905,0.690476190476,0,0,0,0,1,1,1
s3_sysrisk_seed18,stage3_final,sysrisk,5,2,0.5,18,0,s1_sysrisk_samegrid,0.809523809524,0.904761904762,0,0,0.000952380952381,0.00047619047619,0.952380952381,0.952380952381,0.952380952381
s3_sysrisk_seed18,stage3_final,sysrisk,5,2,0.5,18,0.05,s1_sysrisk_samegrid,0.809523809524,0.904761904762,0,0,0.00253661127473,0.00126830563737,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed18,stage3_final,sysrisk,5,2,0.5,18,0.1,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0.00145634035855,0.000728170179274,0.857142857143,0.857142857143,0.904761904762
s3_sysrisk_seed18,stage3_final,sysrisk,5,2,0.5,18,0.2,s1_sysrisk_samegrid,0.952380952381,0.97619047619,0,0,0.00258512989874,0.00129256494937,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed18,stage3_final,sysrisk,5,2,0.5,18,0.3,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.00365481000676,0.00198249345635,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed18,stage3_final,sysrisk,5,2,0.5,18,0.4,s1_sysrisk_samegrid,0.761904761905,0.845238095238,0,0,0.00531949167507,0.0028102012846,0.809523809524,0.809523809524,0.857142857143
s3_sysrisk_seed18,stage3_final,sysrisk,5,2,0.5,18,0.5,s1_sysrisk_samegrid,0.761904761905,0.880952380952,0,0,0.00259635543353,0.00129817771676,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed18,stage3_final,sysrisk,5,2,0.5,18,0.6,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.000639421439397,0.000319710719698,0.904761904762,0.904761904762,1
s3_sysrisk_seed18,stage3_final,sysrisk,5,2,0.5,18,0.75,s1_sysrisk_samegrid,0.904761904762,0.952380952381,0,0,0,0,1,1,1
s3_sysrisk_seed18,stage3_final,sysrisk,5,2,0.5,18,1,s1_sysrisk_samegrid,0.761904761905,0.595238095238,0,0,0,0,1,1,1
s3_sysrisk_seed19,stage3_final,sysrisk,5,2,0.5,19,0,s1_sysrisk_samegrid,0.857142857143,0.928571428571,0,0,0.000952380952381,0.00047619047619,0.952380952381,0.952380952381,0.952380952381
s3_sysrisk_seed19,stage3_final,sysrisk,5,2,0.5,19,0.05,s1_sysrisk_samegrid,0.952380952381,0.97619047619,0,0,0.00253661127473,0.00126830563737,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed19,stage3_final,sysrisk,5,2,0.5,19,0.1,s1_sysrisk_samegrid,0.714285714286,0.857142857143,0,0,0.00145634035855,0.000728170179274,0.857142857143,0.857142857143,0.904761904762
s3_sysrisk_seed19,stage3_final,sysrisk,5,2,0.5,19,0.2,s1_sysrisk_samegrid,0.761904761905,0.880952380952,0,0,0.00258512989874,0.00129256494937,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed19,stage3_final,sysrisk,5,2,0.5,19,0.3,s1_sysrisk_samegrid,0.714285714286,0.845238095238,0,0,0.00365481000676,0.00198249345635,0.809523809524,0.809523809524,0.809523809524
s3_sysrisk_seed19,stage3_final,sysrisk,5,2,0.5,19,0.4,s1_sysrisk_samegrid,0.761904761905,0.857142857143,0,0,0.00531949167507,0.0028102012846,0.809523809524,0.809523809524,0.857142857143
s3_sysrisk_seed19,stage3_final,sysrisk,5,2,0.5,19,0.5,s1_sysrisk_samegrid,0.809523809524,0.833333333333,0,0,0.00259635543353,0.00129817771676,0.857142857143,0.857142857143,0.857142857143
s3_sysrisk_seed19,stage3_final,sysrisk,5,2,0.5,19,0.6,s1_sysrisk_samegrid,0.857142857143,0.904761904762,0,0,0.000639421439397,0.000319710719698,0.904761904762,0.904761904762,1
s3_sysrisk_seed19,stage3_final,sysrisk,5,2,0.5,19,0.75,s1_sysrisk_samegrid,0.761904761905,0.595238095238,0,0,0,0,1,1,1
s3_sysrisk_seed19,stage3_final,sysrisk,5,2,0.5,19,1,s1_sysrisk_samegrid,0.761904761905,0.642857142857,0,0,0,0,1,1,1
s5_sampled_seir_n10_a10_seed00,stage5_grid_sensitivity,seir,10,10,0.9,0,0,s5_ideal_seir_n10_a10,0.223776223776,0.671061977657,0,0.017,0.02124340053,0.00726500854396,0.230769230769,0.234265734266,0.475524475524
s5_sampled_seir_n10_a10_seed00,stage5_grid_sensitivity,seir,10,10,0.9,0,0.1,s5_ideal_seir_n10_a10,0.230769230769,0.351346722269,0,0.017,0.0217054737028,0.00817068443689,0.230769230769,0.237762237762,0.472027972028
s5_sampled_seir_n10_a10_seed00,stage5_grid_sensitivity,seir,10,10,0.9,0,0.3,s5_ideal_seir_n10_a10,0.213286713287,0.150381489202,0,0.017,0.0209786276329,0.00822991202835,0.230769230769,0.230769230769,0.444055944056
s5_sampled_seir_n10_a10_seed00,stage5_grid_sensitivity,seir,10,10,0.9,0,1,s5_ideal_seir_n10_a10,0.227272727273,0.401579332682,0,0.017,0.0210392536084,0.00826096846536,0.230769230769,0.230769230769,0.444055944056
s5_sampled_seir_n10_a10_seed01,stage5_grid_sensitivity,seir,10,10,0.9,1,0,s5_ideal_seir_n10_a10,0.227272727273,0.650265616263,0,0.017,0.02124340053,0.00726500854396,0.230769230769,0.234265734266,0.475524475524
s5_sampled_seir_n10_a10_seed01,stage5_grid_sensitivity,seir,10,10,0.9,1,0.1,s5_ideal_seir_n10_a10,0.223776223776,0.592731435008,0,0.017,0.0217054737028,0.00817068443689,0.230769230769,0.237762237762,0.472027972028
s5_sampled_seir_n10_a10_seed01,stage5_grid_sensitivity,seir,10,10,0.9,1,0.3,s5_ideal_seir_n10_a10,0.216783216783,0.33599125787,0,0.017,0.0209786276329,0.00822991202835,0.230769230769,0.230769230769,0.444055944056
s5_sampled_seir_n10_a10_seed01,stage5_grid_sensitivity,seir,10,10,0.9,1,1,s5_ideal_seir_n10_a10,0.206293706294,0.395075836179,0,0.017,0.0210392536084,0.00826096846536,0.230769230769,0.230769230769,0.444055944056
s5_sampled_seir_n10_a10_seed02,stage5_grid_sensitivity,seir,10,10,0.9,2,0,s5_ideal_seir_n10_a10,0.223776223776,0.62568963121,0,0.017,0.02124340053,0.00726500854396,0.230769230769,0.234265734266,0.475524475524
s5_sampled_seir_n10_a10_seed02,stage5_grid_sensitivity,seir,10,10,0.9,2,0.1,s5_ideal_seir_n10_a10,0.199300699301,0.147115461453,0,0.017,0.0217054737028,0.00817068443689,0.230769230769,0.237762237762,0.472027972028
s5_sampled_seir_n10_a10_seed02,stage5_grid_sensitivity,seir,10,10,0.9,2,0.3,s5_ideal_seir_n10_a10,0.188811188811,0.308789677369,0,0.017,0.0209786276329,0.00822991202835,0.230769230769,0.230769230769,0.444055944056
s5_sampled_seir_n10_a10_seed02,stage5_grid_sensitivity,seir,10,10,0.9,2,1,s5_ideal_seir_n10_a10,0.206293706294,0.152986384307,0,0.017,0.0210392536084,0.00826096846536,0.230769230769,0.230769230769,0.444055944056
s5_sampled_seir_n10_a10_seed03,stage5_grid_sensitivity,seir,10,10,0.9,3,0,s5_ideal_seir_n10_a10,0.230769230769,0.268938601689,0,0.017,0.02124340053,0.00726500854396,0.230769230769,0.234265734266,0.475524475524
s5_sampled_seir_n10_a10_seed03,stage5_grid_sensitivity,seir,10,10,0.9,3,0.1,s5_ideal_seir_n10_a10,0.20979020979,0.334647736255,0,0.017,0.0217054737028,0.00817068443689,0.230769230769,0.237762237762,0.472027972028
s5_sampled_seir_n10_a10_seed03,stage5_grid_sensitivity,seir,10,10,0.9,3,0.3,s5_ideal_seir_n10_a10,0.216783216783,0.330326922206,0,0.017,0.0209786276329,0.00822991202835,0.230769230769,0.230769230769,0.444055944056
s5_sampled_seir_n10_a10_seed03,stage5_grid_sensitivity,seir,10,10,0.9,3,1,s5_ideal_seir_n10_a10,0.213286713287,0.151923447244,0,0.017,0.0210392536084,0.00826096846536,0.230769230769,0.230769230769,0.444055944056
s5_sampled_seir_n10_a10_seed04,stage5_grid_sensitivity,seir,10,10,0.9,4,0,s5_ideal_seir_n10_a10,0.230769230769,0.654292697234,0,0.017,0.02124340053,0.00726500854396,0.230769230769,0.234265734266,0.475524475524
s5_sampled_seir_n10_a10_seed04,stage5_grid_sensitivity,seir,10,10,0.9,4,0.1,s5_ideal_seir_n10_a10,0.230769230769,0.597270211232,0,0.017,0.0217054737028,0.00817068443689,0.230769230769,0.237762237762,0.472027972028
s5_sampled_seir_n10_a10_seed04,stage5_grid_sensitivity,seir,10,10,0.9,4,0.3,s5_ideal_seir_n10_a10,0.188811188811,0.3226206285,0,0.017,0.0209786276329,0.00822991202835,0.230769230769,0.230769230769,0.444055944056
s5_sampled_seir_n10_a10_seed04,stage5_grid_sensitivity,seir,10,10,0.9,4,1,s5_ideal_seir_n10_a10,0.213286713287,0.562145554847,0,0.017,0.0210392536084,0.00826096846536,0.230769230769,0.230769230769,0.444055944056
s5_sampled_sis_n20_a10_seed00,stage5_grid_sensitivity,sis,20,10,0.5,0,0,s5_ideal_sis_n20_a10,0.047619047619,0.0238095238095,0,0.01086375771,0.016401176696,0.0127786377123,0.047619047619,0.0952380952381,0.47619047619
s5_sampled_sis_n20_a10_seed00,stage5_grid_sensitivity,sis,20,10,0.5,0,0.05,s5_ideal_sis_n20_a10,0.047619047619,0.0238095238095,0,0.0106666083625,0.017542322179,0.0146026641053,0.047619047619,0.047619047619,0.428571428571
s5_sampled_sis_n20_a10_seed00,stage5_grid_sensitivity,sis,20,10,0.5,0,0.3,s5_ideal_sis_n20_a10,0.047619047619,0.0238095238095,0,0.0075,0.0118641993102,0.0113387819744,0.047619047619,0.0952380952381,0.619047619048
s5_sampled_sis_n20_a10_seed00,stage5_grid_sensitivity,sis,20,10,0.5,0,1,s5_ideal_sis_n20_a10,0,0,0,0.0075,0.0118641993102,0.0113387819744,0.047619047619,0.0952380952381,0.619047619048
s5_sampled_sis_n20_a10_seed01,stage5_grid_sensitivity,sis,20,10,0.5,1,0,s5_ideal_sis_n20_a10,0.047619047619,0.0238095238095,0,0.01086375771,0.016401176696,0.0127786377123,0.047619047619,0.0952380952381,0.47619047619
s5_sampled_sis_n20_a10_seed01,stage5_grid_sensitivity,sis,20,10,0.5,1,0.05,s5_ideal_sis_n20_a10,0.0952380952381,0.109126984127,0,0.0106666083625,0.017542322179,0.0146026641053,0.047619047619,0.047619047619,0.428571428571
s5_sampled_sis_n20_a10_seed01,stage5_grid_sensitivity,sis,20,10,0.5,1,0.3,s5_ideal_sis_n20_a10,0.047619047619,0.0238095238095,0,0.0075,0.0118641993102,0.0113387819744,0.047619047619,0.0952380952381,0.619047619048
s5_sampled_sis_n20_a10_seed01,stage5_grid_sensitivity,sis,20,10,0.5,1,1,s5_ideal_sis_n20_a10,0.047619047619,0.0238095238095,0,0.0075,0.0118641993102,0.0113387819744,0.047619047619,0.0952380952381,0.619047619048
s5_sampled_sis_n20_a10_seed02,stage5_grid_sensitivity,sis,20,10,0.5,2,0,s5_ideal_sis_n20_a10,0.047619047619,0.0238095238095,0,0.01086375771,0.016401176696,0.0127786377123,0.047619047619,0.0952380952381,0.47619047619
s5_sampled_sis_n20_a10_seed02,stage5_grid_sensitivity,sis,20,10,0.5,2,0.05,s5_ideal_sis_n20_a10,0.047619047619,0.0238095238095,0,0.0106666083625,0.017542322179,0.0146026641053,0.047619047619,0.047619047619,0.428571428571
s5_sampled_sis_n20_a10_seed02,stage5_grid_sensitivity,sis,20,10,0.5,2,0.3,s5_ideal_sis_n20_a10,0.047619047619,0.0238095238095,0,0.0075,0.0118641993102,0.0113387819744,0.047619047619,0.0952380952381,0.619047619048
s5_sampled_sis_n20_a10_seed02,stage5_grid_sensitivity,sis,20,10,0.5,2,1,s5_ideal_sis_n20_a10,0.047619047619,0.0238095238095,0,0.0075,0.0118641993102,0.0113387819744,0.047619047619,0.0952380952381,0.619047619048
s5_sampled_sis_n20_a10_seed03,stage5_grid_sensitivity,sis,20,10,0.5,3,0,s5_ideal_sis_n20_a10,0.0952380952381,0.0654761904762,0,0.01086375771,0.016401176696,0.0127786377123,0.047619047619,0.0952380952381,0.47619047619
s5_sampled_sis_n20_a10_seed03,stage5_grid_sensitivity,sis,20,10,0.5,3,0.05,s5_ideal_sis_n20_a10,0.0952380952381,0.0654761904762,0,0.0106666083625,0.017542322179,0.0146026641053,0.047619047619,0.047619047619,0.428571428571
s5_sampled_sis_n20_a10_seed03,stage5_grid_sensitivity,sis,20,10,0.5,3,0.3,s5_ideal_sis_n20_a10,0.047619047619,0.0238095238095,0,0.0075,0.0118641993102,0.0113387819744,0.047619047619,0.0952380952381,0.619047619048
s5_sampled_sis_n20_a10_seed03,stage5_grid_sensitivity,sis,20,10,0.5,3,1,s5_ideal_sis_n20_a10,0,0,0,0.0075,0.0118641993102,0.0113387819744,0.047619047619,0.0952380952381,0.619047619048
s5_sampled_sis_n20_a10_seed04,stage5_grid_sensitivity,sis,20,10,0.5,4,0,s5_ideal_sis_n20_a10,0.0952380952381,0.0997023809524,0,0.01086375771,0.016401176696,0.0127786377123,0.047619047619,0.0952380952381,0.47619047619
s5_sampled_sis_n20_a10_seed04,stage5_grid_sensitivity,sis,20,10,0.5,4,0.05,s5_ideal_sis_n20_a10,0.0952380952381,0.0654761904762,0,0.0106666083625,0.017542322179,0.0146026641053,0.047619047619,0.047619047619,0.428571428571
s5_sampled_sis_n20_a10_seed04,stage5_grid_sensitivity,sis,20,10,0.5,4,0.3,s5_ideal_sis_n20_a10,0.047619047619,0.0238095238095,0,0.0075,0.0118641993102,0.0113387819744,0.047619047619,0.0952380952381,0.619047619048
s5_sampled_sis_n20_a10_seed04,stage5_grid_sensitivity,sis,20,10,0.5,4,1,s5_ideal_sis_n20_a10,0.047619047619,0.0238095238095,0,0.0075,0.0118641993102,0.0113387819744,0.047619047619,0.0952380952381,0.619047619048
s5_sampled_sysrisk_n5_a3_seed00,stage5_grid_sensitivity,sysrisk,5,3,0.5,0,0,s5_ideal_sysrisk_n5_a3,1,1,0,0,0,0,1,1,1
s5_sampled_sysrisk_n5_a3_seed00,stage5_grid_sensitivity,sysrisk,5,3,0.5,0,0.3,s5_ideal_sysrisk_n5_a3,0.857142857143,0.607142857143,0,0,0.00133333333333,0.000666666666667,0.952380952381,0.952380952381,0.952380952381
s5_sampled_sysrisk_n5_a3_seed00,stage5_grid_sensitivity,sysrisk,5,3,0.5,0,0.6,s5_ideal_sysrisk_n5_a3,0.857142857143,0.928571428571,0,0,0.00190476190476,0.000952380952381,0.952380952381,0.952380952381,0.952380952381
s5_sampled_sysrisk_n5_a3_seed00,stage5_grid_sensitivity,sysrisk,5,3,0.5,0,1,s5_ideal_sysrisk_n5_a3,0.809523809524,0.690476190476,0,0,0.00190476190476,0.000952380952381,0.952380952381,0.952380952381,0.952380952381
s5_sampled_sysrisk_n5_a3_seed01,stage5_grid_sensitivity,sysrisk,5,3,0.5,1,0,s5_ideal_sysrisk_n5_a3,1,1,0,0,0,0,1,1,1
s5_sampled_sysrisk_n5_a3_seed01,stage5_grid_sensitivity,sysrisk,5,3,0.5,1,0.3,s5_ideal_sysrisk_n5_a3,0.952380952381,0.97619047619,0,0,0.00133333333333,0.000666666666667,0.952380952381,0.952380952381,0.952380952381
s5_sampled_sysrisk_n5_a3_seed01,stage5_grid_sensitivity,sysrisk,5,3,0.5,1,0.6,s5_ideal_sysrisk_n5_a3,0.952380952381,0.97619047619,0,0,0.00190476190476,0.000952380952381,0.952380952381,0.952380952381,0.952380952381
s5_sampled_sysrisk_n5_a3_seed01,stage5_grid_sensitivity,sysrisk,5,3,0.5,1,1,s5_ideal_sysrisk_n5_a3,0.857142857143,0.857142857143,0,0,0.00190476190476,0.000952380952381,0.952380952381,0.952380952381,0.952380952381
s5_sampled_sysrisk_n5_a3_seed02,stage5_grid_sensitivity,sysrisk,5,3,0.5,2,0,s5_ideal_sysrisk_n5_a3,1,1,0,0,0,0,1,1,1
s5_sampled_sysrisk_n5_a3_seed02,stage5_grid_sensitivity,sysrisk,5,3,0.5,2,0.3,s5_ideal_sysrisk_n5_a3,0.904761904762,0.952380952381,0,0,0.00133333333333,0.000666666666667,0.952380952381,0.952380952381,0.952380952381
s5_sampled_sysrisk_n5_a3_seed02,stage5_grid_sensitivity,sysrisk,5,3,0.5,2,0.6,s5_ideal_sysrisk_n5_a3,0.952380952381,0.97619047619,0,0,0.00190476190476,0.000952380952381,0.952380952381,0.952380952381,0.952380952381
s5_sampled_sysrisk_n5_a3_seed02,stage5_grid_sensitivity,sysrisk,5,3,0.5,2,1,s5_ideal_sysrisk_n5_a3,0.761904761905,0.785714285714,0,0,0.00190476190476,0.000952380952381,0.952380952381,0.952380952381,0.952380952381
s5_sampled_sysrisk_n5_a3_seed03,stage5_grid_sensitivity,sysrisk,5,3,0.5,3,0,s5_ideal_sysrisk_n5_a3,0.952380952381,0.97619047619,0,0,0,0,1,1,1
s5_sampled_sysrisk_n5_a3_seed03,stage5_grid_sensitivity,sysrisk,5,3,0.5,3,0.3,s5_ideal_sysrisk_n5_a3,0.857142857143,0.880952380952,0,0,0.00133333333333,0.000666666666667,0.952380952381,0.952380952381,0.952380952381
s5_sampled_sysrisk_n5_a3_seed03,stage5_grid_sensitivity,sysrisk,5,3,0.5,3,0.6,s5_ideal_sysrisk_n5_a3,0.904761904762,0.952380952381,0,0,0.00190476190476,0.000952380952381,0.952380952381,0.952380952381,0.952380952381
s5_sampled_sysrisk_n5_a3_seed03,stage5_grid_sensitivity,sysrisk,5,3,0.5,3,1,s5_ideal_sysrisk_n5_a3,0.809523809524,0.809523809524,0,0,0.00190476190476,0.000952380952381,0.952380952381,0.952380952381,0.952380952381
s5_sampled_sysrisk_n5_a3_seed04,stage5_grid_sensitivity,sysrisk,5,3,0.5,4,0,s5_ideal_sysrisk_n5_a3,0.857142857143,0.928571428571,0,0,0,0,1,1,1
s5_sampled_sysrisk_n5_a3_seed04,stage5_grid_sensitivity,sysrisk,5,3,0.5,4,0.3,s5_ideal_sysrisk_n5_a3,1,1,0,0,0.00133333333333,0.000666666666667,0.952380952381,0.952380952381,0.952380952381
s5_sampled_sysrisk_n5_a3_seed04,stage5_grid_sensitivity,sysrisk,5,3,0.5,4,0.6,s5_ideal_sysrisk_n5_a3,0.952380952381,0.97619047619,0,0,0.00190476190476,0.000952380952381,0.952380952381,0.952380952381,0.952380952381
s5_sampled_sysrisk_n5_a3_seed04,stage5_grid_sensitivity,sysrisk,5,3,0.5,4,1,s5_ideal_sysrisk_n5_a3,0.761904761905,0.785714285714,0,0,0.00190476190476,0.000952380952381,0.952380952381,0.952380952381,0.952380952381
