run_id,stage,study,example,n_disc,a_disc,discount,M,seed,w_lr,num_updates,step,q_sup_error,q_mae_error,bellman_residual_inf,coverage_pct,min_visits,mean_visits,policy_gap_abs_p0,policy_gap_abs_p05,policy_gap_abs_p1,policy_cost_p1,reference_cost_p1
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,330,0.17841601784731687,0.10034268817219924,0.12913991638103572,100.0,2.0,2.3076923076923075,0.0031746586688178313,0.0015220006313505507,0.0003205128205128194,0.7788754578371416,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,407,0.17755296753199457,0.08095871565656741,0.14290378769169954,100.0,2.0,2.8461538461538463,0.0006410256410256387,0.0006410256410256387,0.0006410256410256387,0.7791959706576544,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,502,0.1425937065705577,0.06468768821383845,0.10974076675386779,100.0,3.0,3.5104895104895104,0.004180226354426719,0.004256196114540867,0.004349908424525095,0.7829048534411539,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,619,0.0928713950866994,0.05040862616746773,0.06603853413369054,100.0,4.0,4.328671328671328,0.005782249183144739,0.004945240456778577,0.0025690969301380706,0.7811240419467669,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,762,0.07675561647723028,0.038879269956308755,0.058298604693576284,100.0,5.0,5.328671328671328,0.0057642146310015185,0.0057317029017240895,0.004130121162141731,0.7826850661787705,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,940,0.05916559712084868,0.03038801233923804,0.04975975600061977,100.0,6.0,6.573426573426573,0.003910692628820822,0.0031656837413382988,0.0003205128487422382,0.778875457865371,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,1159,0.04767564451845696,0.0234048362460048,0.03862394168605099,100.0,8.0,8.104895104895105,0.0027208179773448027,0.0020538529536185957,0.0016025641025640969,0.7801575091191929,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,1428,0.042685626180553826,0.017796346116238967,0.03600291450047921,100.0,9.0,9.986013986013987,0.00035705026869436995,0.00012165102549765994,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,1761,0.03157601981948199,0.014094993555734842,0.02512624987154266,100.0,12.0,12.314685314685315,0.00035705026869436995,0.00012165102549765994,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,2170,0.027242099079619164,0.010666914621705709,0.02559281373824862,100.0,15.0,15.174825174825175,0.00035705026869436995,0.00012165102549765994,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,2676,0.020741387721364246,0.0075761556667486634,0.019618894029581946,100.0,18.0,18.713286713286713,0.0009772121127286093,0.0014141794627270388,0.0011006410256408916,0.7796555860422697,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,3298,0.015193979760599441,0.005499004248448404,0.014605405149691553,100.0,23.0,23.062937062937063,0.00035705026869436995,0.00012165102549765994,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,4066,0.010863047638438594,0.003888986497820857,0.011061695922222947,100.0,28.0,28.433566433566433,0.00035705026869436995,0.00012165102549765994,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,5012,0.012771767788856803,0.0034426937401690672,0.011862091023810972,100.0,35.0,35.04895104895105,0.0014428848654618465,0.0016770906882956904,0.0019134615384613918,0.7804684065550902,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,6178,0.010022091515668796,0.002939578751691306,0.011472559910644886,100.0,43.0,43.2027972027972,0.00035705026869436995,0.00012165102549765994,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,7616,0.011074829481656945,0.0023646606583523693,0.00892286912417195,100.0,53.0,53.25874125874126,0.0009772121127286093,0.0014141794627270388,0.0011006410256408916,0.7796555860422697,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,9388,0.01109805720436119,0.0021141035362135297,0.011579504174624056,100.0,65.0,65.65034965034965,0.0006155642859783095,0.0012944568267805323,0.0011006410256408916,0.7796555860422697,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,11573,0.008676989725504736,0.0014744985566011277,0.007244210049928923,100.0,80.0,80.93006993006993,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,14266,0.007961191294259429,0.001309055873858302,0.007420744380766342,100.0,99.0,99.76223776223776,0.0009772121127286093,0.0014141794627270388,0.0011006410256408916,0.7796555860422697,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,17586,0.009057747380552983,0.001324666602950878,0.009405257669527045,100.0,122.0,122.97902097902097,0.0006155642859783095,0.0012944568267805323,0.0011006410256408916,0.7796555860422697,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,21679,0.00897779767917728,0.0010894858321763654,0.008474935998691424,100.0,151.0,151.6013986013986,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,26724,0.0066888661906308045,0.0011379105365283129,0.006913666764123638,100.0,186.0,186.88111888111888,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,32943,0.007553996935577012,0.0010755588003501613,0.006620032839714685,100.0,230.0,230.37062937062936,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,40609,0.008520122412997155,0.0010292369581596393,0.008310841750285847,100.0,283.0,283.97902097902096,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,50059,0.004080311610086151,0.0007594001461083376,0.0040815379200173085,100.0,350.0,350.06293706293707,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,61709,0.005417239448768929,0.0008533466211226505,0.005145083216999025,100.0,431.0,431.53146853146853,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,76069,0.0033656856487287445,0.0007789198353586641,0.0034705374451240445,100.0,531.0,531.951048951049,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,93771,0.004702532736950871,0.0008647515273360255,0.005188867628697524,100.0,655.0,655.7412587412588,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,115593,0.0032112880323968973,0.0008289053819244692,0.0037143442607807664,100.0,808.0,808.3426573426574,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,142494,0.003726443511947064,0.0006428584480830916,0.0034916285022820737,100.0,996.0,996.4615384615385,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,175654,0.0032305634986742326,0.0005515296440331272,0.002784769423424649,100.0,1228.0,1228.3496503496503,0.00035705026869436995,0.00012165102549765994,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,216531,0.00341372757399494,0.0005668201335827477,0.0035109160359276803,100.0,1514.0,1514.2027972027972,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,266921,0.003771724491547057,0.0005010912225380951,0.003824871732611812,100.0,1866.0,1866.5804195804196,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,329037,0.0023915416751788543,0.000505393287242216,0.002185146782266889,100.0,2300.0,2300.958041958042,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,405609,0.002457058095540754,0.00044936245987010215,0.0023529327565166014,100.0,2836.0,2836.426573426573,0.00035705026869436995,0.00012165102549765994,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed03,stage4_convergence,theorem,sis,12,10,0.3,0.05,3,0.7,500000,500000,0.0028709126045323163,0.0004045387412075927,0.0023575310435511865,100.0,3496.0,3496.5034965034965,0.00035705026869436995,0.00012165102549765994,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,143,0.31297885299993544,0.19565808434864812,0.22450000000000003,100.0,1.0,1.0,0.004687346778943113,0.004107844767684665,0.0031628205128205744,0.7817177655294494,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,176,0.31297885299993544,0.17668990751751756,0.22475000000000012,100.0,1.0,1.2307692307692308,0.005935807061394849,0.006253397299071151,0.006323626373243019,0.7848785713898718,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,217,0.31297885299993544,0.15522457466498488,0.22925000000000006,100.0,1.0,1.5174825174825175,0.012710072449767518,0.011737057025352327,0.010742536629653188,0.789297481646282,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,268,0.31037720826310666,0.12149825319114191,0.2549999999999999,100.0,1.0,1.8741258741258742,0.018631123429526664,0.018126595545665092,0.014520956535095886,0.7930759015517247,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,330,0.1887846495458363,0.10025160482890445,0.13797062267187843,100.0,2.0,2.3076923076923075,0.007021641658162436,0.007808836961868848,0.008237087911704633,0.7867920329283334,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,407,0.17416480963736536,0.08082356142404297,0.12885419523050046,100.0,2.0,2.8461538461538463,0.009668825839635908,0.010060541845750226,0.009822472527089343,0.7883774175437182,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,502,0.11895760340489736,0.06423545123226185,0.09179350735295055,100.0,3.0,3.5104895104895104,0.004954250943282501,0.006068553165423318,0.0057106730769229674,0.7842656180935518,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,619,0.08991792952073208,0.05076490874349764,0.06723179809297997,100.0,4.0,4.328671328671328,0.0009772121127286093,0.0014141794627270388,0.0011006410256408916,0.7796555860422697,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,762,0.06943193932819669,0.03949090986818981,0.049734895321527195,100.0,5.0,5.328671328671328,0.0017043316298441802,0.0026218257995359595,0.0029793315014482458,0.781534276518077,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,940,0.057138145165054,0.031116246738350877,0.04146203955478589,100.0,6.0,6.573426573426573,0.0009360771064912399,0.0016149696472932407,0.001421153846153711,0.7799760988627825,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,1159,0.04621113644652164,0.023662439878567216,0.03288544901910995,100.0,8.0,8.104895104895105,0.0006155642859783095,0.0012944568267805323,0.0011006410256408916,0.7796555860422697,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,1428,0.0407314740096133,0.017897408253782495,0.029192022884308222,100.0,9.0,9.986013986013987,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,1761,0.03308916380639404,0.01373633641671224,0.023625015425842055,100.0,12.0,12.314685314685315,0.0006155642859783095,0.0012944568267805323,0.0011006410256408916,0.7796555860422697,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,2170,0.026606782062684187,0.01095831758591323,0.020836544188619466,100.0,15.0,15.174825174825175,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,2676,0.02136897947062355,0.008371005138128898,0.0161181895231316,100.0,18.0,18.713286713286713,0.0003205128205128194,0.00032051282051270835,0.0003205128205128194,0.7788754578371416,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,3298,0.02048798779462002,0.006348411724409964,0.01796013390076301,100.0,23.0,23.062937062937063,0.0003205128205128194,0.00032051282051270835,0.0003205128205128194,0.7788754578371416,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,4066,0.014603290660953672,0.004964171447213754,0.01204055044059471,100.0,28.0,28.433566433566433,0.0017092255530878342,0.002943780037646615,0.003134391025640948,0.7816893360422698,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,5012,0.014127020052241757,0.004325634080417565,0.01271479316130375,100.0,35.0,35.04895104895105,0.0020297383736006536,0.0032642928581594344,0.0034549038461537673,0.7820098488627826,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,6178,0.010322545437335906,0.003504725977747293,0.0089893989672728,100.0,43.0,43.2027972027972,0.0006155642859783095,0.0012944568267805323,0.0011006410256408916,0.7796555860422697,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,7616,0.009598633632111775,0.0025205867094932576,0.009670311172385593,100.0,53.0,53.25874125874126,0.0006155642859783095,0.0012944568267805323,0.0011006410256408916,0.7796555860422697,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,9388,0.008694634873434914,0.0019804167654574284,0.0070730628223217296,100.0,65.0,65.65034965034965,0.00035705026869436995,0.00012165102549765994,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,11573,0.008066690934945608,0.0018259745452812637,0.008582005286848826,100.0,80.0,80.93006993006993,0.00035705026869436995,0.00012165102549765994,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,14266,0.007728172668303501,0.0013918990283982172,0.006945556201150116,100.0,99.0,99.76223776223776,0.0006155642859783095,0.0012944568267805323,0.0011006410256408916,0.7796555860422697,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,17586,0.006317404511604341,0.0012888700724937741,0.006294974161805689,100.0,122.0,122.97902097902097,0.0006155642859783095,0.0012944568267805323,0.0011006410256408916,0.7796555860422697,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,21679,0.006595700499395951,0.001287495243458893,0.0070733237015373485,100.0,151.0,151.6013986013986,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,26724,0.00906333721710706,0.00132635492520513,0.008319211565509521,100.0,186.0,186.88111888111888,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,32943,0.011543665426691607,0.0010848300354708211,0.011534686307131503,100.0,230.0,230.37062937062936,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,40609,0.005637653744615889,0.0009517530477933969,0.004738997255340549,100.0,283.0,283.97902097902096,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,50059,0.0055554862932962745,0.0008259993880257416,0.005513559659710232,100.0,350.0,350.06293706293707,0.00035705026869436995,0.00012165102549765994,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,61709,0.004205401397850306,0.0006791560360446754,0.00397372837953891,100.0,431.0,431.53146853146853,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,76069,0.004111576514755688,0.0007189920261684418,0.004185138938784361,100.0,531.0,531.951048951049,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,93771,0.003892984672020261,0.0009047986529464115,0.004230761742214706,100.0,655.0,655.7412587412588,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,115593,0.006464385109407722,0.0007520943958703897,0.006796834909037042,100.0,808.0,808.3426573426574,0.00035705026869436995,0.00012165102549765994,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,142494,0.003288812736352842,0.0005677751529680772,0.0028639966658852156,100.0,996.0,996.4615384615385,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,175654,0.003033362724196964,0.0005355274358021171,0.0033032281546258035,100.0,1228.0,1228.3496503496503,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,216531,0.0040548362317042175,0.0007478762111849007,0.0029546440583870792,100.0,1514.0,1514.2027972027972,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,266921,0.0031696520416237828,0.0005060572325859793,0.0030841927632515587,100.0,1866.0,1866.5804195804196,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
s4_theorem_sis_m0p05_seed04,stage4_convergence,theorem,sis,12,10,0.3,0.05,4,0.7,500000,329037,0.002893171139728312,0.00045748961883954016,0.003008610955816282,100.0,2300.0,2300.958041958042,0.0,0.0,0.0,0.7785549450166288,0.7785549450166288
